active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.032836905,19.78785714,3.407261905,142.59,0,0.070602337
0.003853548,19.78709677,2.631290323,142.59,0,0.036882289
0.0986785,19.5225,5.22425,71.96975,5.593669722,0.094946331
0.18699381,19.51154762,6.38452381,60.025,3.921493599,0.0837012
0.262499036,19.23036145,7.113373494,45.15506024,9.51985017,0.13917718
0.241392222,18.71071429,6.652857143,22.58857143,2.39926753,0.136210925
0.223141205,18.13650602,6.670240964,169.013012,174.8694585,0.069535718
0.314701508,18.00059524,7.264047619,196.1379762,179.3397601,0.081573244
0.293990556,18.04797619,7.297380952,200.3505952,178.8317346,0.080360996
0.118377189,18.41710843,5.282650602,332.849759,75.45225956,0.112824371
0.051809683,18.82309524,4.03202381,347.7832143,0.349526912,0.088324818
0.006045455,19,2.998181818,347.71,0,0.036617334
0.013325714,19.28324675,3.258051948,216.6276623,3.831275346,0.063634877
0.018025676,19.22243243,3.486891892,209.7331081,2.896070519,0.06154595
0.011270698,19.12790698,3.30372093,209.7153488,2.387066689,0.066064653
0.003432381,19.17142857,2.68,180.53,0,0.055054668
0.008615238,18.9997619,2.950238095,197.7692857,0.18979312,0.074356361
0.026079386,18.83552632,3.576842105,192.2890789,7.824581297,0.101556251
0.033272143,18.60952381,3.761904762,186.3379762,5.342443324,0.090681922
0.053318153,18.5239759,4.086024096,192.4791566,0.72674551,0.114406653
0.064476429,18.54869048,4.368452381,192.6442857,0.544840611,0.078900567
0.072136984,18.50238095,4.456666667,192.6296429,0.556465711,0.072179359
0.058863373,18.45542169,4.157831325,192.553253,0.666767061,0.052840971
0.069609524,18.30428571,4.54297619,190.7577381,1.779106552,0.033955381
0.06033127,18.25357143,4.371904762,181.9782143,7.440255074,0.027215002
0.05782246,18.14166667,4.250119048,173.7796429,0.944955467,0.028595714
0.06064747,18.1,4.281927711,173.8020482,0.947654047,0.03094935
0.034594524,18.1,3.728214286,173.7357143,0.963714308,0.045646703
0.030901125,18.07228916,3.582168675,173.950241,1.076988774,0.043452197
0.03982373,18.00238095,3.801904762,165.0155952,6.072216076,0.033436833
0.033570763,18,3.555301205,160.86,0,0.027375852
0.038779286,17.99857143,3.81202381,160.86,0,0.041397281
0.04049004,18,3.891204819,163.2310843,2.473337339,0.040416957
0.052478413,17.99607143,3.97047619,165.8239286,0.229630493,0.048239831
0.063983293,17.9960241,4.223373494,165.8096386,0.189765232,0.028402757
0.059490556,18.08619048,4.12202381,165.8092857,0.188646324,0.032785518
0.068259841,18.9925,4.306666667,165.8092857,0.188646324,0.027482559
0.069433414,19.62843373,4.535783133,165.78,0,0.036054119
0.068965238,20.38428571,4.654047619,165.8239286,0.229630493,0.030700498
0.053923016,20.77583333,4.238333333,161.7244048,3.911224611,0.047880781
0.055229558,20.96240964,4.192289157,158.059759,0.699056814,0.055306391
0.138801984,20.78714286,5.630595238,159.1470238,1.402747545,0.045967811
0.11667246,21.1252381,5.475952381,160.9185714,0.53681601,0.051224812
0.100003293,21.55421687,5.124819277,160.86,0,0.045962009
0.13293381,21.58178571,5.739404762,161.0942857,1.054050461,0.090619649
0.141313735,21.7726506,5.881927711,160.86,0,0.078852334
0.166851429,21.87702381,6.122857143,161.0942857,0.982446278,0.062035037
0.147047309,21.91807229,5.798433735,160.8896386,0.27002008,0.116413485
0.162388571,21.93404762,5.826428571,160.86,0,0.138690933
0.135446747,21.97012048,5.656144578,160.86,0,0.127014842
0.095606587,22.10666667,4.872380952,160.9185714,0.53681601,0.110768118
0.081991004,22.1073494,4.671927711,160.9785542,0.759060929,0.10929548
0.048693253,22.44337349,3.930843373,160.9785542,0.759060929,0.100158681
0.026389833,22.616875,3.423,160.9215,0.550072722,0.094892801
0.021893905,22.80914286,3.288857143,161.0005714,0.825583475,0.078948554
0.015749412,23.06323529,3.219117647,162.7052941,3.832671539,0.094508317
0.023640377,23.00264151,3.468301887,163.6911321,4.554721414,0.084816139
0.00585913,22.20608696,3.035217391,170.9626087,9.810416179,0.076395469
0.003198148,22.61833333,2.627222222,155.0566667,17.10904061,0.070537252
0.008269861,23.23875,2.951875,147.4425,1.071488327,0.05369336
0.050657222,21.62458333,4.253333333,170.7,0,0.131042138
0.031171694,21.64442623,3.64295082,167.3527869,3.104632631,0.130657062
0.019071538,21.58076923,3.270384615,167.0559615,5.226417158,0.08469539
0.040062941,21.57205882,3.773529412,180.1863235,0.761657471,0.097433027
0.019635979,21.86603175,3.349206349,165.8784127,10.49236438,0.086532914
0.044259524,22.08142857,3.975238095,163.0160714,6.666697132,0.11539898
0.045283038,22.03227848,3.89164557,168.115443,0.465876063,0.133008534
0.035665591,22.30903226,3.66983871,167.9222581,9.78663197,0.103946734
0.0337227,22.43227848,3.644683544,176.0934177,4.264398502,0.102221869
0.047148667,22.4815,3.990625,181.452,19.18560209,0.17128095
0.091783614,22.57084337,4.762048193,191.4714458,1.080080318,0.17120529
0.138279603,22.6875,5.698690476,191.6192857,1.079678428,0.167341473
0.115804578,22.88951807,5.427831325,187.146988,7.69575441,0.147868488
0.112706104,23.10891566,5.177710843,173.9057831,0.937750448,0.205445052
0.101903095,23.20797619,5.030238095,180.9839286,5.546201135,0.126313229
0.157128675,23.27036145,5.84313253,185.2522892,7.780182192,0.149567863
0.081058333,23.37952381,4.639880952,188.9034524,1.900228581,0.135998597
0.073403333,23.69275,4.589125,181.97275,6.363812044,0.161226737
0.05093204,23.87656716,4.090298507,189.9801493,22.80893575,0.155823972
0.10035784,23.74915493,5.022253521,168.8108451,11.89435734,0.16063059
0.061203514,24.10094595,4.390405405,189.6971622,7.90411641,0.148230901
0.067696869,24.17530303,4.563939394,174.0675758,11.06217395,0.144435873
0.070395417,24.17275,4.46725,150.44325,10.37466251,0.130285682
0.061127451,24.42352941,4.265588235,184.1811765,19.39668493,0.131299513
0.044045583,24.46875,3.9115,163.767375,19.50248447,0.144159735
0.073146098,24.5402439,4.575121951,171.2058537,16.50913327,0.187865209
0.063899753,24.56740741,4.372592593,175.977284,9.852305696,0.173443291
0.210395582,24.40879518,6.660240964,178.07,0.192093727,0.115548373
0.123728333,24.41309524,5.468809524,178.07,0,0.158837773
0.119954458,24.48060241,5.448433735,176.7072289,3.571010075,0.137600084
0.072244257,24.24493976,4.505662651,160.8451807,0.13501004,0.183170833
0.111167302,24.28392857,5.388571429,166.2485714,1.078471858,0.099136342
0.130634779,24.42289157,5.645421687,166.846988,1.099660408,0.103551577
0.113482778,24.43797619,5.456071429,166.3217857,1.794681004,0.133533664
0.071558381,24.36457143,4.590285714,152.9082857,3.804416949,0.175518544
0.020390769,24.29076923,3.495897436,151.03,0,0.098173584
0.011355738,24.12131148,3.123934426,175.8937705,6.218002671,0.071108131
0.078388353,23.98746988,4.76626506,164.7572289,7.687462602,0.073013311
0.066363889,23.82738095,4.476190476,166.4830952,8.414645863,0.13103367
0.029418233,23.78024096,3.554578313,153.49,0,0.066325128
0.0833155,23.62825,4.64525,163.95225,8.821881021,0.23115402
0.40079502,23.10686747,8.243975904,179.136988,2.162834486,0.11428367
0.553215397,22.54154762,9.078928571,175.6832143,0.349526912,0.170917398
0.451866988,22.02457831,8.681325301,175.6544578,0.230974885,0.24771456
0.975567631,21.35759036,12.67337349,164.4725301,8.134636401,0.162934178
0.929954603,20.85607143,12.23940476,158.4,0,0.209284592
0.927446179,21.09073171,11.72731707,158.4,0,0.171075888
0.778474286,21.58654762,10.23607143,145.3464286,7.139851783,0.201214787
0.540836098,21.52597561,9.007195122,141.34,0.973892533,0.149495154
0.241906667,21.71214286,5.963428571,192.98,11.56471595,0.441493341
0.048932208,21.76896104,3.926753247,178.5012987,4.487332272,0.109028269
0.058643293,21.67590361,4.056626506,178.5590361,2.406465688,0.113879612
0.126394859,21.52216867,5.289518072,180.3966265,0.508669419,0.122891122
0.148769365,21.33130952,5.560952381,180.4275,0.391684269,0.091230927
0.075705944,21.15795181,4.443614458,195.903494,5.06246239,0.075563252
0.154488254,20.95452381,5.800357143,197.7107143,0.188646324,0.0506992
0.159344498,20.72277108,5.785421687,197.74,0.192093727,0.064172701
0.125208755,20.58915663,5.372409639,197.74,0,0.055122808
0.083274683,20.51190476,4.663928571,210.6195238,10.50784009,0.091763326
0.116611165,20.50120482,5.415301205,219.1290361,2.121220665,0.095849698
0.10559873,20.48297619,4.944404762,213.1489286,0.944036473,0.089912913
0.07625245,20.38216867,4.529036145,213.1420482,0.88732643,0.080602134
0.087166111,20.28595238,4.890595238,211.3044048,2.409836945,0.065463514
0.089432289,20.15289157,4.739879518,207.3198795,0.56484078,0.052765876
0.047699036,20.04337349,3.954096386,202.2406024,5.911286301,0.110684353
0.02990127,19.87059524,3.443452381,182.124881,4.893752962,0.060015043
0.032013253,19.78662651,3.559518072,166.3568675,11.35744624,0.060279396
0.138631032,19.57738095,5.410238095,142.5290476,7.264420245,0.161015124
0.294788193,18.9553012,7.307108434,138.1621687,2.585979575,0.139668696
0.172139598,18.60879518,6.115301205,117.4250602,4.270693773,0.205325861
0.866346984,17.07595238,10.915,84.63071429,12.21241742,0.164548418
0.293087229,16.23445783,6.978795181,64.91710843,9.342752967,0.185958583
0.197241124,16.0113253,6.186506024,57.65927711,0.379530465,0.094376647
0.150105238,16.25333333,5.545238095,62.97392857,6.000827256,0.116869679
0.167854618,16.5626506,5.792771084,75.15518072,5.031171944,0.066029563
0.14903004,16.60240964,5.631807229,86.69506024,1.666650924,0.070372026
0.119248675,16.66626506,5.289036145,85.18349398,2.690634359,0.103961492
0.214877269,16.27807229,6.484698795,74.37048193,7.137697057,0.104900824
0.166818175,15.9672619,5.695952381,68.06964286,1.071507717,0.041052513
0.053556305,15.90373494,3.870722892,69.60361446,0.653975793,0.095738867
0.071505376,15.93451613,4.381290323,81.85483871,7.569305302,0.09540285
0.062042276,15.58085366,3.805731707,54.66219512,0.976863239,0.195983839
0.723548353,15.84301205,9.634457831,77.53614458,13.929526,0.213547528
0.407387143,16.14928571,7.9375,77.60583333,5.252257394,0.092571666
0.310117831,15.85951807,7.431445783,74.33578313,0.833592169,0.053931645
0.172041687,15.96891566,5.99939759,69.79421687,2.659406738,0.082000725
0.090472222,16.08333333,4.804285714,73.42154762,3.26851261,0.051315042
0.129288514,16.04216867,5.448915663,87.05072289,0.540040159,0.048462384
0.140905238,15.88666667,5.725952381,87.08071429,0.268408005,0.086712456
0.186743695,15.56506024,6.231686747,80.36722892,4.44464142,0.075153858
0.187855743,15.26216867,6.207831325,71.88180723,2.717808544,0.068274204
0.180140884,15.07819277,6.130361446,74.94337349,0.471003799,0.049410397
0.213483695,15.00542169,6.371325301,73.71337349,1.245088181,0.042233342
0.253632619,14.86333333,6.661547619,73.11142857,1.02651609,0.039474328
0.309431807,14.64795181,7.197349398,73.01686747,1.003700383,0.059989065
0.338460482,14.24554217,7.443855422,69.30024096,5.898658586,0.086606336
0.794168254,13.75511905,10.01678571,60.10392857,0.229630493,0.168054056
0.947166827,13.3986747,10.88951807,60.06,0,0.121263728
0.915199036,13.18819277,10.25722892,60.07481928,0.13501004,0.064892811
0.829233093,13.06445783,10.02433735,60.06,0.192093727,0.13023742
0.711144177,13.03710843,9.305783133,60.04518072,0.13501004,0.091795951
0.651509237,12.91807229,9.153614458,60.07481928,0.13501004,0.113625502
0.601630794,12.87690476,8.900238095,60.06,0,0.141880645
0.644573092,12.79855422,9.133253012,60.04518072,0.13501004,0.123029746
0.777809841,12.79559524,9.829404762,60.06,0.190933029,0.11030819
0.682313895,12.84325301,9.526385542,60.04518072,0.13501004,0.134260068
0.681778554,12.83626506,9.45313253,56.5673494,3.65734546,0.114025049
0.685700321,12.73831325,9.456024096,52.83795181,0.484712032,0.121473948
0.796167871,12.60951807,9.908313253,52.79349398,0.436933421,0.128658016
0.635190843,12.50084337,9.008192771,48.27385542,4.901350195,0.139471016
0.503052778,12.43571429,8.413809524,42.85,0,0.105449858
0.529747952,12.37060241,8.671445783,42.85,0,0.10982876
0.314123695,12.5360241,7.208072289,49.81506024,1.621766106,0.150595023
0.197574618,12.63927711,6.172891566,50.21518072,0.13501004,0.08463855
0.11690754,12.74904762,5.130714286,50.23,0,0.087479256
0.110764177,12.86289157,4.974337349,50.23,0.192093727,0.094027064
0.083486426,13.01168675,4.720481928,50.17072289,0.265034665,0.095267906
0.04180739,13.27120482,3.931686747,39.34493976,6.355442717,0.054993297
0.009171828,13.30725806,3.263064516,35.51967742,0.219096264,0.058048762
0.01131261,13.35662651,3.221566265,44.18746988,7.01975763,0.036685761
0.003267407,13.40333333,2.83,50.09333333,0.392034984,0.026702302
0.014312209,13.34843373,3.16253012,50.06698795,0.419586716,0.041784406
0.038935079,13.30857143,3.905238095,51.88202381,3.112568296,0.04387305
0.0724551,13.26216867,4.510120482,57.09614458,0.921972741,0.048901909
0.025117108,13.31963855,3.565060241,56.48855422,1.178122869,0.056489852
0.015223252,13.39365854,3.234390244,55.17,0.190904281,0.044867117
0.004482553,13.2893617,3.113404255,48.97361702,1.343696112,0.05077808
0.004998986,13.4123913,3.201086957,48.86630435,1.04459957,0.044505541
0.01381751,13.58590361,3.243373494,49.87313253,3.489269938,0.050087968
0.014115983,13.90012821,3.126923077,59.01923077,1.140085175,0.066252276
0.014892105,14.05986842,3.187368421,78.17710526,5.072306462,0.071306106
0.013296768,14.19272727,3.129090909,82.37454545,5.623499371,0.057355639
0.079945141,14.2973494,4.621807229,90.47879518,1.049390529,0.088328784
0.04627246,14.41452381,3.959285714,90.61428571,1.048270274,0.079591719
0.049132369,14.37409639,3.958915663,81.31409639,6.51073748,0.100359171
0.083760241,14.38012048,4.599156627,74.73590361,0.40061549,0.131422108
0.105188353,14.46481928,4.979156627,78.75192771,1.956708571,0.148713193
0.117354458,14.66542169,5.289036145,79.71518072,0.13501004,0.123188261
0.07365037,14.99209877,4.580864198,79.73,0,0.131207758
0.146742249,15.10156627,5.702168675,79.73,0,0.119091788
0.16579012,15.19698795,5.890481928,79.73,0,0.12482689
0.234032778,15.20011905,6.60702381,79.51035714,0.665825778,0.135078122
0.136459598,15.32036145,5.619518072,55.51650602,9.380130587,0.135792652
0.184293494,15.35048193,6.16,64.38891566,5.747780062,0.093063663
0.165956305,15.73939759,5.954337349,67.44,0,0.145745008
0.302195823,15.80662651,7.012891566,67.44,0,0.225048318
0.305266185,15.71698795,7.10060241,67.29180723,0.801230981,0.177694147
0.20531261,16.00698795,6.290963855,64.37253012,5.176932617,0.141107001
0.318761526,16.08445783,7.351204819,67.75927711,7.579801752,0.143135278
0.272548193,16.27120482,6.916626506,70.74108434,1.239087009,0.088470386
0.278418492,16.45285714,7.019047619,69.81214286,0.371496717,0.163158653
0.350836787,16.48060241,7.325783133,68.12168675,1.107716636,0.175263481
0.359686185,16.58783133,7.632891566,67.44,0,0.14953935
0.538084659,16.58903614,8.638192771,67.44,0,0.10638001
0.355865873,16.86119048,7.580714286,73.90761905,7.228191232,0.137586388
0.319023454,17.17686747,7.317951807,80.33759036,3.033460388,0.122966938
0.397386908,17.26240964,7.754457831,74.81,0,0.124265593
0.443895663,17.44421687,8.310843373,71.52638554,2.261072796,0.16572342
0.500779036,17.56253012,8.588313253,69.97349398,0.29204257,0.166384017
0.46210747,18.21277108,8.254096386,69.91457831,0.233532268,0.147613771
0.292328112,19.27361446,7.072891566,70.03253012,0.4683803,0.137826379
0.333944127,19.49428571,7.460119048,64.14511905,6.355714153,0.188166438
0.312416948,20.14807229,7.269156627,67.44,0,0.178805434
0.386305622,20.10759036,7.872289157,67.44,0,0.120102361
0.345975422,20.35722892,7.437831325,67.44,0,0.153322236
0.249760643,20.44385542,6.709518072,67.44,0,0.16314592
0.343767229,18.94445783,7.527590361,77.87903614,4.3020479,0.158798796
0.232911032,20.69666667,6.547857143,69.26714286,7.148518689,0.244663812
0.351849558,20.94421687,7.451445783,67.76289157,3.770517377,0.306055948
0.536272129,20.87120482,8.700722892,70.9173494,1.078972054,0.171135205
0.598870924,19.58638554,9.010963855,71.24108434,0.949413185,0.182136105
0.550534699,19.56493976,8.759518072,71.1086747,1.021202986,0.150335523
0.502998233,19.55662651,8.546987952,76.54457831,3.264307457,0.154360256
0.538187063,19.62583333,8.883333333,77.22607143,0.298639557,0.176097425
0.54837004,19.64060241,8.80373494,77.06253012,0.601939636,0.133258947
0.681203534,19.81168675,9.514457831,73.83481928,4.242376049,0.221340455
0.494951165,21.83301205,8.438313253,51.31108434,3.583135639,0.274884991
0.493130602,20.89120482,8.577710843,56.89253012,5.319099695,0.171685309
0.770516787,19.91445783,9.913975904,61.40855422,1.080080318,0.152676444
0.801308755,19.81301205,10.10409639,61.26036145,1.103091494,0.147027224
0.544945462,20.47012048,8.858795181,56.35819277,5.610912526,0.178352543
0.581818254,20.05464286,9.099047619,56.40083333,2.614192132,0.169477969
0.477400161,20.90060241,8.393614458,51.22289157,1.159868086,0.151586093
0.559203293,19.83421687,8.962168675,53.62156627,1.99776673,0.15081945
0.632945783,19.52409639,9.180120482,57.58518072,0.13501004,0.14997944
0.503295502,19.55180723,8.709518072,57.57036145,0.189765232,0.135244449
0.569863454,19.54457831,8.945180723,55.45349398,1.636397317,0.124393629
0.447130843,19.4946988,8.238433735,54.04879518,1.099093193,0.134791748
0.579255422,19.21457831,8.976626506,54.21120482,1.057836492,0.167760825
0.57314996,19.01566265,8.78686747,54.04903614,1.065242002,0.196810728
0.289987631,18.90108434,7.178915663,54.18168675,1.065756137,0.139518671
0.139696466,18.79192771,5.597710843,41.23879518,9.994232898,0.143573201
0.122245622,18.64506024,5.341927711,36.23506024,2.832682248,0.111523993
0.120185141,18.52963855,5.399156627,47.82927711,0.265034665,0.099359472
0.141514538,18.30156627,5.700963855,47.81445783,0.230974885,0.074831387
0.249685221,18.16325301,6.847710843,47.81445783,0.230974885,0.10140339
0.445421526,18.11807229,8.154096386,47.82927711,0.265034665,0.089050994
