wind_speed,wind_direction,active_power,ambient_temp,sd_wd,turbulence_intensity
7.563804348,0.847282609,0.604282246,0.163043478,2.151053462,0.102040274
6.515,-0.174565217,0.377618768,0.138043478,3.542330025,0.151450403
5.740108696,-9.262826087,0.28529587,-0.068478261,2.843796923,0.13484402
3.757826087,-2.697608696,0.107861957,-0.229347826,4.82647492,0.096514045
3.429021739,-4.464782609,0.079853043,-0.381521739,5.783088167,0.100956222
4.996195652,5.192065217,0.164087609,-0.357608696,2.302966333,0.088556622
3.997608696,4.986195652,0.108699783,-0.370652174,3.07248471,0.096581243
4.942608696,5.07326087,0.153869493,-0.419565217,2.155893588,0.078238249
4.618586957,6.185543478,0.130719565,-0.477173913,2.673466846,0.079046317
4.973043478,7.122826087,0.151281159,-0.489130435,3.668707688,0.068404193
4.609021739,3.174347826,0.143513986,-0.50326087,7.019537617,0.076416912
5.091521739,-6.966847826,0.210738551,-0.50326087,2.585641217,0.046066811
6.085444444,-3.482111111,0.338437259,-0.365555556,2.006794355,0.080665343
6.294565217,0.079456522,0.320714638,-0.201086957,1.739498705,0.092379824
5.847717391,-1.06576087,0.27856942,-0.189130435,2.428046849,0.107805954
6.03673913,-1.568369565,0.310894493,-0.223913043,3.053407132,0.096574261
6.581956522,-2.280978261,0.378761667,-0.309782609,2.700566916,0.10773478
5.202608696,-2.929891304,0.21820413,-0.395652174,2.766925335,0.123581353
3.813478261,3.492391304,0.067813043,-0.397826087,6.28619163,0.102803795
3.375652174,-6.000326087,0.045380145,-0.427173913,6.758028104,0.097708219
3.271384615,6.672,0.037094667,-0.384615385,4.13369659,0.122504282
2.5356,-4.9584,0.004901067,-0.372,12.34422155,0.039888661
2.8025,0.463333333,0.005323889,-0.508333333,1.051607716,0.020161411
2.698709677,-5.988709677,0.002553763,-0.569354839,2.964771764,0.026206833
3.110978261,-4.224347826,0.02444529,-0.954565217,5.354850796,0.023822818
2.900588235,-8.036470588,0.008534902,-0.980588235,4.43997262,0.020759475
3.536071429,-13.59892857,0.041417381,2.040357143,3.113155288,0.048114183
3.448409091,-2.172159091,0.03222803,2.197045455,10.26901213,0.082784345
3.439142857,-5.937,0.03072619,2.448714286,11.06531064,0.076176591
3.348426966,-6.604494382,0.028178202,3.057078652,8.626643455,0.072338067
3.787934783,5.111413043,0.058779783,3.779673913,5.252021187,0.07972584
3.875108696,1.305869565,0.059037754,4.262826087,8.949470013,0.096348361
3.329305556,3.725694444,0.037858333,4.917638889,10.82562685,0.101137155
3.386885246,-15.71180328,0.036130601,4.109180328,10.83821426,0.096173657
3.256111111,10.73296296,0.02109679,3.966666667,9.739009021,0.062058795
3.013037975,-4.484936709,0.015409451,4.670126582,7.910313111,0.062634746
3.133294118,-5.124823529,0.022882118,4.835176471,8.339683763,0.090422255
3.0524,2.2166,0.017436667,5.1204,12.05283413,0.090644349
3.33125,-3.208541667,0.02789875,4.788958333,12.704927,0.091121652
2.044666667,-16.40066667,0.003061778,4.024,5.596832608,0.047076312
1.755,-3.865,0.004386667,4.09,1.930401513,0.015359408
2.664230769,-5.204230769,0.009547949,2.455,4.46893535,0.041838298
2.600434783,0.572065217,0.006948841,2.23923913,5.412730322,0.051380847
2.560819672,-2.916393443,0.004251366,2.032459016,2.989129211,0.054423152
2.725,-3.185,0.004386667,2,0.176776695,0.001023961
2.895,-1.050277778,0.022084259,1.069444444,3.799110036,0.068784803
2.787192982,0.073333333,0.01066807,1.075438596,6.144792317,0.049416613
3.6615,13.1485,0.019793,0.47,1.960357849,0.040236018
2.913521127,-1.972957746,0.010624977,0.447887324,8.445928418,0.046383166
2.944588235,-6.580117647,0.011555686,0.462352941,4.322721942,0.044740414
2.97673913,-7.488043478,0.016562971,0.344565217,3.712067413,0.041846782
3.600326087,-2.190978261,0.050811159,0.255434783,9.362857183,0.072297113
3.948695652,-5.302065217,0.078189565,0.211956522,3.156651981,0.061895475
3.790434783,1.478586957,0.071562029,0.157608696,5.978886217,0.076098365
3.572826087,-0.588152174,0.054278188,0.101086957,3.008963506,0.05082141
3.779456522,-0.232282609,0.069203406,0.051086957,2.766369106,0.068119148
3.857282609,0.206413043,0.068557754,0.025,4.115354145,0.069214424
3.609782609,2.29826087,0.058765942,-0.027173913,6.492746521,0.06978369
3.025869565,-0.003043478,0.02788029,-0.12826087,10.61235613,0.073664541
4.006521739,-1.616413043,0.083143623,-0.176086957,9.890711547,0.079926728
3.911304348,3.843152174,0.081002391,-0.226086957,5.205669126,0.088561924
3.707826087,6.713043478,0.065393551,-0.375,6.561401576,0.077693217
3.624891304,0.891304348,0.067789058,-0.475,4.420752812,0.089604981
3.5275,-0.663586957,0.059885652,-0.63576087,4.189074377,0.084355385
3.623043478,8.578586957,0.061004855,-0.753913043,5.150342479,0.059020236
4.478369565,3.48076087,0.121108116,-0.759673913,1.7582804,0.046944522
5.527065217,4.99923913,0.20450913,-0.81173913,1.394498006,0.078145613
6.213695652,4.158804348,0.287415797,-0.869456522,5.927078083,0.052761938
5.574891304,-4.984130435,0.255854565,-0.954565217,4.263759408,0.04710536
5.276847826,4.509782609,0.185486594,-0.98923913,2.964740775,0.038111633
5.800543478,8.390434783,0.221772971,-0.923804348,0.904378741,0.065239678
5.894673913,0.581195652,0.26253587,-0.768478261,3.984519176,0.058611873
4.840326087,-3.553152174,0.173251087,-0.712282609,1.901611768,0.078022819
4.095652174,-3.725326087,0.108615072,-0.799456522,1.531016649,0.052968374
3.779021739,-5.896630435,0.079079565,-0.727065217,3.898413957,0.075953829
4.217826087,-6.434021739,0.098715725,-0.677065217,6.679707018,0.088232315
3.965108696,-1.435217391,0.088845725,-0.685108696,2.958615833,0.070176375
4.127826087,-2.530652174,0.095832754,-0.686086957,2.246161955,0.038395901
3.740326087,-3.469891304,0.06328913,-0.742391304,2.172288758,0.044971559
3.51,-5.34,0.052031594,-0.854130435,3.440460933,0.039262467
3.449565217,-5.004347826,0.045151884,-0.959130435,1.698501799,0.030065929
3.580652174,-3.371630435,0.051857826,-1.042391304,3.104722485,0.041427657
3.265978261,-2.798369565,0.033658986,-1.109782609,2.771391636,0.046621784
3.508586957,-3.028478261,0.048062101,-1.120652174,3.059128632,0.051376662
3.40576087,-2.468369565,0.041219638,-1.219565217,2.136862894,0.066642717
2.952261905,-4.039047619,0.018253095,-1.356785714,5.535043805,0.063897441
2.798043478,-2.371847826,0.02292971,-1.4075,6.40794269,0.078749472
3.231413043,-0.868478261,0.038953478,-1.384782609,6.20255671,0.078715621
3.641086957,-4.712391304,0.060323043,-1.337065217,2.7865684,0.068453264
3.571956522,-3.410543478,0.057417681,-1.377065217,3.832322443,0.063897371
3.397065217,-4.021521739,0.048272826,-1.450978261,4.706011105,0.052640741
3.414130435,-1.289130435,0.048768043,-1.497608696,4.872738394,0.071189525
3.291195652,-4.829130435,0.045936739,-1.522826087,4.760325193,0.07973113
3.127252747,-9.323626374,0.025339853,-1.591208791,2.658198854,0.055579697
3.666956522,-0.275543478,0.056918986,-1.59673913,7.021943528,0.061791337
4.067934783,0.022173913,0.093690145,-1.673913043,2.548707419,0.03988237
3.908478261,1.3125,0.076167899,-1.696630435,2.534825405,0.040145207
3.686847826,1.721086957,0.063400217,-1.73423913,1.656162954,0.044408731
3.935326087,3.824456522,0.07191942,-1.813913043,1.994800584,0.048656012
4.243152174,5.64423913,0.089373551,-1.753152174,3.676116929,0.103056217
4.707826087,6.472717391,0.113285942,-1.782391304,2.067560597,0.081898223
3.728478261,7.480326087,0.069120362,-1.901956522,3.870659555,0.081830133
4.42673913,4.61,0.110742754,-1.922282609,3.002378544,0.078463315
4.326413043,5.920869565,0.101163913,-1.956956522,2.146915831,0.075382369
3.981847826,5.186956522,0.080771594,-1.991956522,5.468422787,0.071786116
4.341956522,5.271413043,0.105795725,-2.027826087,4.332400949,0.084749644
4.280434783,1.351630435,0.097641739,-2.013695652,2.302217888,0.048804717
4.015217391,0.065869565,0.080454783,-2.03423913,3.114175019,0.051448778
4.167826087,1.596086957,0.090022464,-2.04326087,2.111015565,0.049261014
3.716956522,-2.15826087,0.060847101,-2.009782609,1.76762808,0.037109762
3.776521739,0.942826087,0.062235942,-2.070543478,2.69853942,0.049388373
3.842934783,3.695326087,0.070570362,-2.096956522,3.851447124,0.046255811
3.667934783,4.430652174,0.072121087,-2.015217391,4.78875028,0.044449503
3.197173913,0.392173913,0.045417971,-1.947391304,4.530103176,0.065509671
3.087173913,3.036847826,0.033436304,-1.869456522,5.578666966,0.065528664
2.98423913,5.888043478,0.030872319,-1.749565217,4.039189136,0.071418038
3.700434783,8.238043478,0.052477609,-1.693152174,3.765612552,0.065396865
2.838913043,0.160978261,0.018970942,-1.581521739,2.998222939,0.058870789
2.857934783,2.702934783,0.023029058,-1.471304348,2.913854567,0.058968206
2.817826087,0.683043478,0.018251014,-1.358152174,3.307056637,0.05340274
2.493586957,6.076413043,0.008670072,-1.211413043,3.312428007,0.048973304
2.449673913,3.195326087,0.006943406,-1.045217391,4.214837593,0.036509219
2.192716049,3.068765432,0.004630041,-0.847901235,6.564592025,0.043312447
2.163,2.01825,0.0047855,-0.713,6.189051908,0.033753202
2.9675,10.4,0.00469,1.65,4.855436815,0.058648003
2.866875,-2.696875,0.005271667,1.5875,6.701169767,0.060798813
3.22,-3.000491803,0.030670383,1.827868852,10.47700807,0.091160093
4.212065217,1.747608696,0.074281232,1.849130435,14.04568913,0.100845338
3.469101124,-4.296966292,0.049880449,1.88741573,6.0941008,0.09075245
3.149431818,-1.92125,0.035359091,2.105454545,7.323710637,0.067531927
3.2515625,-0.64359375,0.031261771,2.37578125,13.43569333,0.083357712
3.254545455,-12.10409091,0.028035152,2.370227273,15.32928135,0.056437808
3.024545455,9.579545455,0.008985152,3.575454545,8.704058428,0.063778579
3.345362319,7.235072464,0.043178551,3.223333333,6.845229258,0.107522903
3.25686747,-8.264337349,0.039821526,3.167831325,8.731783015,0.074388484
3.18627907,-8.683255814,0.036898295,3.38627907,8.101067455,0.101989571
3.197368421,-12.89197368,0.034527544,3.437763158,8.773119099,0.101831553
2.827592593,7.502592593,0.013259506,4.153333333,10.4489906,0.07324431
2.723333333,0.501666667,0.007071111,3.966666667,2.443288085,0.054327192
2.24,9.39037037,0.006550123,8.314444444,10.92017064,0.084532456
2.055581395,-8.21872093,0.006026124,8.322790698,10.92079568,0.092901289
1.478333333,13.53833333,0.005145556,8.166666667,7.136540945,0.028618429
3.172807018,-0.815964912,0.030973918,1.38122807,6.007920623,0.057057505
3.613913043,7.389347826,0.061437319,1.535978261,2.569014351,0.038062037
4.012065217,7.771195652,0.083013768,1.670434783,2.504158231,0.029209592
4.013586957,2.199130435,0.092558551,1.6925,4.330195705,0.033179475
4.237173913,-0.6925,0.108609348,1.810217391,4.477674933,0.042675713
4.94173913,-0.891956522,0.171362464,1.840869565,2.224081605,0.084683101
5.575108696,-0.843478261,0.256306449,1.902608696,2.631837379,0.04584747
5.724347826,3.700217391,0.241674348,1.806956522,5.038141987,0.065814986
5.381195652,-8.435217391,0.211036014,1.716413043,2.764414561,0.046343062
5.844782609,2.874130435,0.263916449,1.521630435,1.938149198,0.050632046
6.564565217,3.795978261,0.363683188,1.275652174,2.483029459,0.064577584
7.250434783,2.29923913,0.510323188,1.138043478,1.416914488,0.076469923
7.427282609,0.355326087,0.577223406,1.004891304,1.548074629,0.06873668
7.414891304,-0.636195652,0.576712391,0.735869565,1.395607586,0.067891482
7.544456522,2.500217391,0.591109638,0.558586957,1.60315964,0.063889482
7.756630435,1.815543478,0.654340072,0.395652174,1.923268374,0.082274804
8.466521739,2.270326087,0.7837,0.120652174,1.818645463,0.071586656
7.823369565,-0.413043478,0.68562558,-0.134782609,1.54641005,0.058836654
7.6425,-3.436521739,0.678401522,-0.361956522,2.236172375,0.064274347
7.853695652,-2.473478261,0.718302609,-0.316304348,1.483299289,0.065251811
7.802065217,-0.87923913,0.720083333,-0.170652174,2.355107255,0.065225963
7.182608696,-2.146847826,0.588880942,-0.207608696,1.965880911,0.059432324
6.852608696,-2.891086957,0.526253261,-0.085869565,2.045274616,0.060885235
6.679456522,-4.976304348,0.464115362,-0.05,2.306710096,0.050742015
6.446847826,-3.679021739,0.426033551,0.163043478,2.418412457,0.050798099
6.267391304,-1.283695652,0.378062971,0.526086957,1.661478699,0.047053171
5.865652174,-5.791521739,0.33219087,0.700652174,2.918045385,0.066429745
5.190326087,3.065434783,0.180650652,1.1,3.422814668,0.05252062
4.507173913,0.410543478,0.115282754,1.050326087,5.621084789,0.081915525
4.12826087,-4.25576087,0.094630507,0.939782609,4.52073981,0.035144448
3.569130435,-8.952065217,0.059919855,0.937282609,2.785222992,0.056520782
2.805764706,-0.443647059,0.009288706,1.124823529,3.156733109,0.047265868
2.713571429,-9.954285714,0.001780476,1.141428571,5.349133236,0.03790934
2.466666667,-10.94666667,0.001157778,1.133333333,0.833926456,0.021101207
2.907333333,9.951333333,0.006708889,5.536,1.344161272,0.057107435
3.235277778,3.195833333,0.018471111,7.080277778,9.488315634,0.066360664
3.185285714,-4.461714286,0.02832019,6.962285714,4.027150599,0.092549271
3.097866667,2.4192,0.026706222,7.045066667,11.26586938,0.080894909
2.913098592,3.261830986,0.021557089,7.151971831,9.067908455,0.073238629
3.195362319,5.842753623,0.03436715,7.346521739,6.191743051,0.082951054
2.846231884,-0.207101449,0.01984029,7.525507246,9.793895022,0.086238654
3.081630435,0.947717391,0.030910507,7.537826087,9.470818699,0.059131617
3.085217391,-3.565543478,0.027967681,7.575434783,8.812542556,0.058672006
3.85826087,-2.25423913,0.067545435,7.587391304,6.733363582,0.075350579
3.742391304,3.023043478,0.057026232,7.706086957,4.191569178,0.073357718
2.952717391,1.472065217,0.022423406,7.905869565,9.565835331,0.084509991
3.363804348,-2.684565217,0.037119928,7.800108696,8.8570654,0.059302281
3.208369565,3.541195652,0.030600652,7.774021739,5.934593655,0.050374153
3.387826087,-3.064021739,0.048505145,7.697391304,6.264056906,0.071919178
3.470108696,-1.376086957,0.049176884,7.520326087,3.873477852,0.06903754
2.793902439,-3.398902439,0.015055772,7.618170732,7.881554964,0.079432978
2.975543478,2.23826087,0.015943841,7.345326087,2.692220216,0.063088432
2.6596875,6.4403125,0.007441458,7.09125,8.830153794,0.065919915
2.859,-2.858,0.00897,0.674,2.932529435,0.029357106
2.711428571,0.737142857,0.004270476,0.705714286,0.323301422,0.031209006
3.07372093,10.18302326,0.012245736,4.861162791,5.687706683,0.046035427
2.794,10.156,0.002904,5.36,0.311175192,0.063242307
3.455,0.191578947,0.037420702,4.623421053,3.236474998,0.065747385
3.385652174,2.391630435,0.039312681,4.309456522,3.305511973,0.046774878
3.185434783,-1.784130435,0.025925,4.294673913,3.633904494,0.050128421
2.714044944,2.459325843,0.007013633,4.651573034,3.996082968,0.04335166
2.568636364,3.535454545,0.004404545,5.053181818,5.789606227,0.043526313
3.2940625,5.705,0.033452083,2.5225,4.807315662,0.050631861
2.885108696,-1.132608696,0.019700072,2.604782609,11.77014783,0.058538323
2.422391304,-0.631304348,0.004277101,2.656956522,6.609263401,0.048222812
2.154782609,4.652608696,0.001763188,2.673478261,5.898223321,0.053251083
2.779714286,-0.381428571,0.009488381,1.774571429,4.877008571,0.063788408
2.961413043,3.532717391,0.018369493,1.789130435,3.867325823,0.05773371
3.017934783,3.43423913,0.024648986,1.741630435,3.791130839,0.064859985
3.118152174,5.741630435,0.028234058,1.64,5.864711618,0.078039203
3.83423913,7.170652174,0.064526449,1.640978261,6.155727933,0.113732476
4.968804348,4.083369565,0.132548116,1.776956522,6.806981916,0.132842773
5.632717391,2.560978261,0.23428413,1.880543478,2.77021563,0.117975671
5.590869565,5.01,0.22537942,1.968913043,2.499116767,0.112382224
6.038804348,2.808695652,0.26955971,1.95576087,3.064833939,0.110436525
5.267934783,6.724130435,0.185209275,1.901304348,3.013590153,0.138848397
5.208478261,4.324891304,0.183247826,1.843586957,3.226498628,0.103829671
5.949891304,-0.072391304,0.271234493,1.795,3.42520373,0.086789998
5.167608696,-5.087826087,0.196472609,1.665652174,3.52954806,0.095927185
4.953586957,-9.186413043,0.159420217,1.558695652,3.710550915,0.090104837
4.213152174,1.230543478,0.095126087,1.466304348,9.54674841,0.059987316
3.303409091,3.727840909,0.034407955,1.334772727,7.725826139,0.078193603
3.49,4.833409091,0.039851515,0.853863636,18.24024785,0.107277572
3.98043956,-1.199120879,0.082955238,0.238241758,8.500687508,0.093111719
5.272826087,-4.666630435,0.220614855,-0.592173913,3.436942571,0.077750291
5.793804348,-7.203586957,0.271291014,-1.103152174,4.912057956,0.068670181
6.038369565,0.061304348,0.311482536,-1.419891304,4.452698211,0.09375916
6.331195652,4.199673913,0.339899855,-1.653478261,2.996134671,0.099507538
6.825869565,3.703478261,0.410417609,-1.905652174,2.774515277,0.097056497
6.843695652,5.707391304,0.423121087,-2.062717391,3.243107609,0.100995396
6.742826087,6.271630435,0.399414203,-2.173913043,2.43186641,0.107724745
7.114782609,5.49923913,0.450716159,-2.24826087,4.6169709,0.112046638
6.664021739,-1.462065217,0.431746957,-2.346413043,1.986748704,0.097620625
6.937065217,-1.200108696,0.444075942,-2.398804348,3.151828876,0.105706863
7.377065217,4.841195652,0.49065058,-2.479347826,2.874041395,0.118261174
7.271630435,6.832173913,0.471364855,-2.52,2.874615245,0.119192374
7.464130435,0.537826087,0.590535145,-2.579347826,6.655147198,0.131783578
6.768043478,-7.372608696,0.421933188,-2.571956522,3.312869633,0.163501293
7.151195652,-7.572608696,0.532593841,-2.507934783,1.948814162,0.081048011
6.523913043,-7.668478261,0.390755145,-2.430217391,1.716131565,0.06290905
6.116086957,-7.398043478,0.337162971,-2.372065217,2.856379111,0.084439572
6.235869565,-5.855434783,0.37128971,-2.338152174,2.588124788,0.066895322
6.400978261,-2.03576087,0.395832174,-2.295217391,1.699850823,0.079627947
6.650869565,-3.440108696,0.44648087,-2.2125,2.327296925,0.073642484
6.195652174,-4.298478261,0.34882587,-2.172717391,3.267474387,0.077770733
6.159456522,-3.883586957,0.355677609,-2.105543478,2.37546876,0.092658771
6.203913043,-2.946304348,0.346067899,-2.029565217,2.432912024,0.086799148
6.534673913,-3.240326087,0.394811667,-2.002173913,2.267238942,0.101504917
6.573478261,-4.306630435,0.408087754,-1.973695652,2.789765943,0.093471198
6.931086957,0.140652174,0.460359275,-1.894891304,3.352456473,0.132017039
