active_power,ambient_temp,wind_speed,wind_direction,sd_wd,turbulence_intensity
0.204888889,3.315777778,5.782222222,146.7583333,1.038046188,0.094763578
0.184251852,3.143,5.507666667,146.526,1.078296409,0.107691526
0.224903704,3.068444444,5.783555556,146.5533333,1.039409945,0.103947087
0.268740741,2.981,5.890666667,146.526,1.04629233,0.092029668
0.254992593,2.789888889,5.718222222,146.6763333,1.007014109,0.094319698
0.262247191,2.656067416,6.092134831,146.5149438,0.996438115,0.106245959
0.469177778,2.53,7.340111111,146.5123333,1.008138846,0.12322564
0.581318519,2.457666667,7.672555556,146.649,1.017463303,0.082802415
0.676385185,2.350777778,8.192111111,146.649,0.966042605,0.098667218
0.763155555,2.321888889,8.549333333,144.3666667,3.669725826,0.117189745
0.807844445,2.258777778,8.583333333,139.2006667,0.998254432,0.115165279
0.817903704,2.188777778,8.632888889,139.1733333,1.022924866,0.12823301
0.768822222,2.112666667,8.369888889,139.187,1.010758365,0.117196261
0.578540741,2.095222222,7.555555556,139.1186667,1.099802025,0.128985634
0.414940741,2.110555556,6.922666667,139.2963333,1.023755424,0.115113858
0.444214815,2.099555556,7.033777778,139.5696667,0.848192328,0.105839824
0.318764045,2.044269663,6.339325843,139.6324719,0.864171018,0.126554099
0.358732601,1.976703297,6.769230769,139.4812088,0.976121389,0.11050094
0.437707865,1.861011236,7.173595506,139.4389888,0.944690961,0.103980797
0.430769231,1.758241758,7.148901099,139.5352747,0.905025894,0.095047977
0.388456929,1.756516854,6.88988764,139.328427,1.017349385,0.108771519
0.355059259,1.725444444,6.715555556,139.4876667,0.907573688,0.118088687
0.305059259,1.715777778,6.442,139.269,1.00061672,0.172775821
0.193384615,1.657912088,5.55967033,139.2649451,1.012534086,0.092819395
0.286718519,1.568888889,6.133222222,139.2416667,1.043490523,0.155485192
0.445822222,1.500333333,7.149666667,139.3646667,1.019595866,0.070960703
0.622192593,1.535555556,7.776555556,139.4466667,0.977606571,0.071252625
0.750037037,1.471111111,8.196333333,139.5286667,0.888965059,0.080716024
0.666681481,1.422555556,7.856888889,139.556,0.868763554,0.088083461
0.580755556,1.470777778,7.690555556,139.4193333,1.009543005,0.079501486
0.556681481,1.539111111,7.715888889,139.5286667,0.926420197,0.1092169
0.573474074,1.348888889,7.604222222,139.4056667,0.938271241,0.077770333
0.557918519,1.332888889,7.623333333,139.31,1.090835161,0.086284129
0.423311111,1.357,6.752222222,139.4466667,0.942188464,0.07914534
0.339096296,1.375555556,6.242888889,139.474,0.925604327,0.063805531
0.311933333,1.346111111,6.312444444,138.8863333,1.051065217,0.063248708
0.364814815,1.390888889,6.725444444,139.1186667,1.115151222,0.075603451
0.520437037,1.367444444,7.493888889,139.064,1.029917418,0.097389335
0.648771536,1.228539326,7.930674157,139.1073034,1.084975664,0.106869477
0.718562963,1.166333333,8.219333333,138.9683333,1.080833272,0.111089764
0.755703704,1.156222222,8.259,139.105,1.047104354,0.111722392
0.742888889,1.072222222,7.982888889,139.2416667,1.027070942,0.090732496
0.699755555,1.025555556,7.749444444,139.0776667,1.083974221,0.080871085
0.677185185,1.052222222,7.718444444,139.187,1.091614051,0.077694227
0.675822222,1.103333333,7.969444444,139.064,1.029917418,0.073329423
0.732148148,1.083333333,8.234555556,139.2416667,1.027070942,0.078792037
0.648318519,1.072222222,7.881555556,139.2826667,1.003914585,0.081616531
0.62602963,1.112222222,7.774666667,139.064,1.013277916,0.075946293
0.470851852,1.098888889,7.135666667,138.982,1.087714024,0.095663509
0.433488889,1.131,7.059333333,139.1596667,1.067115665,0.117365927
0.274525926,1.142222222,6.249222222,139.0913333,1.041588243,0.122151974
0.346162963,1.185,6.748222222,138.8863333,1.129038021,0.111557658
0.402097378,1.25258427,7.068539326,139.2040449,1.020382859,0.123132451
0.409977778,1.278,7.092666667,139.1733333,1.055637621,0.102192214
0.3672,1.369666667,6.898777778,139.023,1.043852469,0.128105465
0.3128,1.403333333,6.511,139.0776667,1.083974221,0.10614153
0.304874074,1.322222222,6.390333333,139.1323333,1.073468651,0.114318416
0.506711111,1.386111111,7.449666667,139.0093333,1.085280267,0.139028158
0.536911111,1.437,7.548777778,139.0093333,1.037227073,0.093967958
0.556244444,1.518222222,7.522444444,139.1733333,1.055637621,0.101116882
0.488125926,1.557777778,7.205333333,139.187,0.993798128,0.098418143
0.466896296,1.670111111,7.039444444,138.8726667,1.074787463,0.125681731
0.407555556,1.744222222,6.732888889,138.9683333,1.080833272,0.116648271
0.394533333,1.84,6.713111111,138.9273333,1.121232067,0.124205857
0.412096296,1.919555556,6.896666667,139.228,1.039773312,0.116612584
0.3816,1.976666667,6.829222222,139.146,1.04629233,0.136933684
0.343622222,2.131888889,6.701666667,139.146,1.078296409,0.125058961
0.389288889,2.204333333,6.773222222,133.725,5.453891354,0.130465176
0.339474074,2.141,6.475111111,127.8536667,0.129653384,0.137015151
0.307281481,2.182444444,6.375666667,127.8536667,0.129653384,0.113507772
0.381992593,2.191777778,6.685444444,127.8536667,0.129653384,0.135449865
0.415101124,2.294269663,6.952022472,127.8676404,0.260759478,0.109005503
0.462577778,2.472444444,7.162333333,127.84,0,0.134227336
0.485807407,2.515222222,7.339333333,127.8673333,0.182324566,0.110202183
0.350185185,2.561333333,6.415555556,120.2177778,5.948031641,0.122763047
0.260540741,2.849333333,6.071,122.6193333,0.64695449,0.13266208
0.18422963,3.253,5.509666667,122.7286667,0.518613536,0.115564813
0.157340741,3.373777778,5.310777778,122.5373333,0.796159038,0.100236482
0.248985185,3.424222222,5.967888889,122.5646667,0.719914477,0.131273873
0.170725926,3.505333333,5.403111111,123.7673333,2.163238729,0.089344815
0.197118519,3.617333333,5.309,127.84,0,0.089996206
0.10422963,4.125222222,4.466444444,122.7185556,7.00997789,0.105586342
0.135342593,4.609305556,4.970277778,117.7025,1.541392959,0.147155982
0.133691667,4.5075,5.0275,112.8725,12.31863706,0.102909304
0.127548148,4.476555556,4.540222222,110.0805556,8.212865676,0.151984831
0.144555556,4.226,4.723666667,109.7006667,2.222667595,0.089168062
0.153525926,4.352222222,4.993666667,113.9893333,5.392765399,0.14179626
0.174214815,4.457555556,5.285111111,122.8106667,0.397367178,0.130814752
0.209103704,4.569222222,5.697111111,122.838,0.359432136,0.097576215
0.218807407,4.569333333,5.720777778,123.248,1.647124972,0.101064972
0.16837037,4.463,5.078777778,132.473,0.640056967,0.102891126
0.127562963,4.385555556,4.560222222,132.3226667,0.830982632,0.082408006
0.093022222,4.379777778,4.404111111,135.6666667,4.015571377,0.093199171
0.094614815,4.352222222,4.540555556,134.8883333,4.050897598,0.106537193
0.074157303,4.243033708,4.162696629,132.9791011,2.569407714,0.107067485
0.121185185,4.068444444,4.518222222,137.67,0,0.098703273
0.109933333,4.126222222,4.374444444,138.2575556,2.582163239,0.084493036
0.141592593,3.918555556,4.961222222,156.3706667,2.955770513,0.108379902
0.177933333,3.678777778,5.432111111,147.4006667,0.397367178,0.102736606
0.266385185,3.494555556,6.133111111,147.4553333,0.254898967,0.139815155
0.385466667,3.183555556,6.640444444,147.428,0.359432136,0.104318781
0.334548148,2.828666667,6.543888889,147.4416667,0.28332397,0.094147915
0.4154,2.530555556,7.162777778,147.4006667,0.351998468,0.12004426
0.545066667,2.273888889,7.872,147.428,0.308534776,0.100646498
0.648474074,2.145333333,7.963555556,132.6365556,2.148848221,0.075143991
0.687651852,1.982888889,8.213,132.0766667,0.923970426,0.077343923
0.766637037,1.861888889,8.521,132.2816667,0.878384945,0.07926412
0.732125926,1.726666667,8.124,132.4183333,0.760858844,0.100083106
0.793962963,1.781222222,8.401888889,132.3363333,0.827908492,0.092322983
0.794325926,1.781222222,8.391444444,132.473,0.691135607,0.085407295
0.749977528,1.704044944,8.100224719,132.3868539,0.751035037,0.101986806
0.753948148,1.669111111,8.178555556,132.514,0.644028403,0.077518083
0.783985185,1.565777778,8.388,132.4456667,0.679004642,0.100754509
0.855518519,1.467666667,8.791,132.473,0.715308451,0.082933452
0.847911111,1.355333333,8.862666667,132.3636667,0.710007833,0.089284577
0.814607407,1.288222222,8.658333333,132.5823333,0.472295494,0.096270254
0.795629629,1.242222222,8.476444444,132.4866667,0.632785886,0.115040297
0.816792593,1.104222222,8.588111111,132.4456667,0.703594383,0.104666754
0.863474074,0.963666667,8.798555556,132.555,0.560784463,0.090960834
0.818585185,0.967333333,8.458333333,132.3636667,0.800063832,0.077234073
0.864029629,1.044444444,8.776888889,132.473,0.666086086,0.075109007
0.909318519,1.026444444,8.997444444,132.4183333,0.738179129,0.085279849
0.956014815,0.927,9.368,132.309,0.791996553,0.107989257
0.955703704,0.666,9.329777778,132.2133333,0.886411779,0.099765426
0.974629629,0.585555556,9.462,132.2133333,0.905385882,0.113462844
0.979585185,0.697444444,9.633555556,132.2133333,0.905385882,0.114393171
0.9992,0.747777778,9.570555556,132.2953333,0.815843398,0.095496796
1.000377778,0.787111111,9.833777778,132.3363333,0.807115059,0.103530163
1.012096296,0.789444444,9.764666667,132.2133333,0.886411779,0.094910713
1.010370371,0.730444444,9.939777778,132.4046667,0.671030065,0.110315253
0.991925926,0.651888889,9.844666667,132.3773333,0.774513693,0.104970434
0.964177778,0.591666667,9.798444444,132.4183333,0.760858844,0.119205316
0.994333333,0.579555556,10.00011111,126.815,4.68370046,0.104800719
0.971851852,0.547666667,9.583444444,122.961,0.222028695,0.08806928
1.020385185,0.546666667,9.939444444,122.92,0,0.090004541
1.023220974,0.446067416,10.0388764,122.9614607,0.223243398,0.104710286
1.003503704,0.282222222,9.925777778,122.961,0.222028695,0.101834112
1.012577778,0.323333333,10.49388889,122.961,0.222028695,0.128205681
1.018140741,0.278888889,10.74622222,122.9473333,0.182324566,0.093811904
1.018466667,0.268888889,10.78966667,122.961,0.222028695,0.106108494
1.018651852,0.157777778,10.95422222,125.5576667,2.343654138,0.101160967
1.017881481,0.121111111,10.72555556,127.676,0.527997702,0.103410257
0.9976,-0.016666667,9.869,127.7443333,0.331266043,0.094896193
0.901948148,-0.153333333,9.184444444,127.7306667,0.438062127,0.148640824
0.852844445,-0.162222222,9.205222222,125.2717778,3.242049767,0.136867347
0.850859259,-0.254444444,9.043111111,124.5736667,0.978475597,0.156081441
0.913041199,-0.353932584,9.80247191,123.9565169,1.572315968,0.141832116
0.772140741,-0.433333333,8.407555556,121.5396667,1.08814805,0.132320224
0.723518519,-0.363333333,8.129777778,121.3756667,1.002502543,0.109046301
0.669377778,-0.311111111,7.918222222,121.6353333,1.089449093,0.112398217
0.611592593,-0.343333333,7.890333333,121.4576667,1.119967947,0.098752429
0.53196337,-0.405494505,7.539230769,121.5683516,1.021796092,0.113208337
0.424755556,-0.447777778,6.977444444,121.5396667,1.040227341,0.119959352
0.210955556,-0.542444444,5.896222222,121.485,1.047104354,0.119654095
0.084951311,-0.565393258,4.555955056,122.0216854,2.901032432,0.138033182
0.02479845,-0.446511628,3.204651163,132.76,0,0.086195083
0.052111111,-0.342222222,3.739555556,122.0903333,12.61147537,0.061403388
0.047555556,-0.28,3.449666667,105.915,0.590319377,0.086930534
0.035407407,-0.226666667,3.18,105.8876667,0.472295494,0.063590434
0.035674074,-0.262222222,3.201777778,105.874,0.459114438,0.066994671
0.007960784,-0.252941176,2.667647059,102.0235294,8.81907233,0.059844468
0.023953216,-0.038596491,3.288947368,71.54894737,0.646558704,0.077587466
0.011173333,0.084,3.0252,68.4392,5.728901814,0.049474969
0.010629213,0.589775281,2.948089888,34.39629213,0.129319741,0.043632472
0.005115152,0.496363636,2.795272727,34.32127273,0.319739793,0.028917156
0.003317073,0.517073171,2.697804878,34.3802439,0.19053199,0.036884788
0.005481481,0.555555556,3.072222222,33.86666667,0.862445224,0.076697131
0.046182796,0.185483871,3.577096774,18.47435484,3.688341678,0.127877323
0.041818182,0.054545455,3.605909091,22.38556818,0.631017893,0.081507942
0.030306513,-0.026436782,3.26816092,30.35735632,6.611478472,0.069029953
0.133140741,-0.094444444,4.684444444,35.81766667,1.130041314,0.116787861
0.155185185,-0.192222222,5.203111111,35.517,1.122326486,0.107160248
0.126962963,-0.288888889,4.954777778,35.91333333,1.071619587,0.101456039
0.121777778,-0.368888889,4.919666667,35.61266667,1.090488809,0.082110381
0.125511111,-0.418888889,4.573888889,35.65366667,1.098513244,0.065100109
0.139525926,-0.438888889,4.777222222,35.54433333,1.109803151,0.071905617
0.103651852,-0.431111111,4.518666667,35.927,1.043852469,0.096837855
0.043808429,-0.454022989,3.70954023,40.23482759,5.42816275,0.108146142
0.04602963,-0.484444444,3.601444444,46.71,0,0.064418975
0.099622222,-0.511111111,4.320555556,46.71,0,0.152633176
0.133362963,-0.674777778,4.645555556,46.71,0,0.091696424
0.129755556,-0.739444444,4.893333333,46.71,0,0.101058971
0.17277037,-0.725777778,5.360777778,46.71,0,0.090385385
0.164711111,-0.734,5.072555556,46.73733333,0.182324566,0.100615493
0.217688889,-0.720555556,5.470777778,46.71,0,0.115665824
0.268911111,-0.69,6.063111111,46.71,0,0.152410072
0.23435206,-0.713483146,5.860674157,46.71,0,0.125301742
0.260881481,-0.659555556,6.141666667,46.71,0,0.102993167
0.15860274,-0.685890411,5.164794521,46.71,0,0.106906817
0.131185185,-0.713222222,4.541333333,46.71,0,0.08210513
0.17957037,-0.655666667,5.348,46.71,0,0.091255094
0.1498,-0.630444444,5.195333333,46.71,0,0.102374401
0.212481481,-0.673666667,5.842888889,47.09222222,1.724202977,0.125909469
0.161548148,-0.518444444,5.180111111,57.53766667,1.041316205,0.104030757
0.120703704,-0.517777778,4.322555556,59.887,5.537540007,0.090268608
0.119088889,-0.528888889,4.648,73.75,0,0.093529551
0.152918519,-0.598666667,5.179888889,75.69066667,2.118241692,0.136519522
0.153711111,-0.642222222,5.171666667,77.61766667,1.052142864,0.135155653
0.171955556,-0.713222222,5.274555556,77.522,1.006545098,0.143407554
0.124097378,-0.806292135,4.510561798,77.53674157,1.116043922,0.114279394
0.193444444,-0.829,5.566333333,87.76444444,5.508200855,0.15777512
0.211076923,-0.85043956,5.830769231,90.93296703,0.181331461,0.078243749
0.1804,-0.830333333,5.421333333,90.93266667,0.182324566,0.103177198
0.172525926,-0.878444444,5.217888889,90.96,0,0.082079958
0.274037453,-0.874494382,6.103820225,107.2616854,12.87092321,0.127251408
0.335081481,-0.714222222,6.504111111,113.7596667,3.665322602,0.104366678
0.410844444,-0.62,6.928333333,110.6026667,0.182324566,0.109941379
0.423325926,-0.445555556,7.022555556,110.6163333,0.225405751,0.103194037
0.355096296,-0.254444444,6.475,110.6163333,0.129653384,0.110783399
0.407007407,-0.147777778,6.996,110.6026667,0.182324566,0.125950993
0.370674074,-0.076666667,6.651111111,106.9145556,7.537856692,0.126103951
0.239192593,0.078888889,5.706222222,90.49533333,0.836419872,0.107671105
0.291251852,0.235555556,6.231555556,90.55,0.824593873,0.143008322
0.255637037,0.514333333,6.041111111,90.755,0.590319377,0.123278174
0.206792593,0.718666667,5.691444444,91.67066667,1.277159594,0.100236599
0.161518519,1.078333333,5.243444444,93.43366667,0.129653384,0.138535529
0.143792593,1.271777778,4.713111111,71.70411111,11.76279479,0.123168253
0.133014815,1.157333333,4.810333333,66.39366667,0.129653384,0.124921023
0.1054,1.093555556,4.475888889,59.43755556,11.54133065,0.117202088
0.040741573,1.336292135,3.536629213,60.7947191,5.338606621,0.099121229
0.045503704,1.322222222,3.489888889,43.81066667,5.689195516,0.082965891
0.024741573,1.08988764,3.205955056,41.55460674,2.876018814,0.062911156
0.0224375,1.32359375,3.28,54.5796875,0.840785666,0.064393328
0.003,1.373333333,3.071666667,54.49,1.004290795,0.025414045
0.016488889,1.463333333,3.318333333,46.71,0,0.051091834
0.007324895,1.282531646,2.878227848,46.71,0,0.035478352
0.012857143,1.07,2.96452381,27.77214286,14.9256248,0.063534029
0.018222222,0.825555556,3.404666667,15.94855556,1.131693135,0.059852227
0.015438596,0.595263158,3.416491228,102.8210526,147.3982182,0.063527474
0.041055556,-0.503333333,3.765333333,52.975,5.723861296,0.159468206
0.014376812,-0.62,2.936304348,40.74717391,1.904932385,0.054215207
0.004185185,-0.699166667,2.807222222,37.00666667,4.378699089,0.044261475
0.010181818,-0.742857143,2.883636364,45.20844156,3.239703554,0.056767472
0.021537879,-0.818522727,3.1975,47.73034091,1.211791159,0.074620016
0.02082963,-0.883,3.142444444,43.717,5.049753904,0.061126685
0.019146067,-0.927303371,3.153595506,42.43955056,1.808197816,0.050590743
0.037437037,-0.964555556,3.374111111,41.708,0.403966847,0.049472206
0.067348148,-0.896111111,3.843444444,41.73533333,0.254898967,0.049152609
0.089688889,-0.893666667,4.165555556,41.72166667,0.28332397,0.065408883
0.046237037,-0.859,3.528222222,41.708,0.359432136,0.078000191
0.044037037,-0.891666667,3.334555556,36.21955556,4.835635025,0.114423584
0.096548148,-0.999777778,4.162333333,31.96,0,0.086324935
0.053807407,-1.048888889,3.757777778,22.17822222,12.470822,0.096591304
0.018175439,-1.178684211,3.174210526,64.17842105,133.8619468,0.04728701
0.043235955,-1.350449438,3.350561798,0.783258427,0.963390999,0.059568375
0.058666667,-1.410777778,3.485555556,6.921333333,5.729262399,0.041277292
0.036881481,-1.491444444,3.276888889,12.29,0,0.0574954
0.033074074,-1.535555556,3.375444444,11.23766667,2.930274769,0.072643528
0.026405405,-1.682432432,3.234054054,99.3677027,153.9982372,0.083936813
0.050762963,-1.752222222,3.512888889,340.299,0.222028695,0.074972318
0.076362963,-2.013222222,3.827777778,344.7062222,2.846847094,0.073780417
0.052459259,-2.272,3.742777778,332.3485556,9.636090116,0.052596749
0.076933333,-2.439777778,4.136555556,325.8081111,1.187172918,0.093491517
0.109933333,-2.498666667,4.832222222,335.42,0,0.07217472
0.103096296,-2.518444444,4.649888889,338.4676667,2.087931103,0.121045972
0.073585185,-2.865777778,3.974222222,339.93,0.80371469,0.106885727
0.0418,-3.029555556,3.709333333,339.4243333,1.083974221,0.067464956
0.015222222,-3.100833333,3.085833333,339.2125,1.107414064,0.068335965
0.006946237,-3.521935484,3.088709677,328.04,0,0.047030775
0.008962963,-3.535,3.128333333,322.17,9.424974333,0.046743192
0.015192982,-3.480526316,3.373508772,15.32947368,4.449045412,0.044471686
0.008111111,-3.5315,3.178,22.079,0.222655012,0.046340794
0.003714286,-4.9,3.444285714,108.17,0,0.055246878
