"time_stamp","wind_speed","wind_direction","ambient_temp","terrain","active_power","sd_wd","turbulence_intensity"
"2017-11-30 12:00:00",7.51207317073171,146.157882,-7.7740243902439,3,0.417816341463415,1.0210165784041,0.120830157837924
"2017-11-30 12:10:00",6.28560975609756,147.530273121951,-7.3769512195122,3,0.294683495934959,5.51429641370614,0.173534623246933
"2017-11-30 12:20:00",6.80829268292683,144.334104,-7.06890243902439,3,0.301960569105691,1.93368937412813,0.150782953548624
"2017-11-30 12:30:00",7.30158536585366,146.352219,-7.32109756097561,3,0.406701056910569,0.777053365103069,0.153081312788889
"2017-11-30 12:40:00",7.74740740740741,146.423642,-7.35061728395062,3,0.48351670781893,0.69882377962209,0.0956215680244994
"2017-11-30 12:50:00",6.91658536585366,146.33727,-7.04439024390244,3,0.35017081300813,0.828211310417821,0.128411428516954
"2017-11-30 13:00:00",5.92792682926829,145.216095,-6.41731707317073,3,0.22506081300813,1.15149596197382,0.188555622996245
"2017-11-30 13:10:00",5.80756097560976,135.220197,-6.22560975609756,3,0.214813821138211,8.53934877599121,0.190354827205877
"2017-11-30 13:20:00",6.25048780487805,140.584214195122,-6.23621951219512,3,0.253069756097561,9.95354160902462,0.138809253019377
"2017-11-30 13:30:00",8.05780487804878,146.083137,-6.67975609756098,3,0.505590975609756,1.05940293592287,0.136137100610267
"2017-11-30 13:40:00",7.81037037037037,144.804351555556,-6.60691358024691,3,0.476596131687243,1.5988513708257,0.127610538370961
"2017-11-30 13:50:00",8.34780487804878,139.520526,-6.58085365853659,3,0.578455609756097,0.581757988266601,0.16242466555849
"2017-11-30 14:00:00",8.4219512195122,139.475679,-6.76853658536585,3,0.595048699186992,0.472057252004459,0.117105734104742
"2017-11-30 14:10:00",8.67524390243902,142.824255,-6.6659756097561,3,0.649681463414634,2.10536320157498,0.14142315378835
"2017-11-30 14:20:00",7.15731707317073,144.035124,-6.21329268292683,3,0.363581951219512,0.538122986091471,0.112600158396496
"2017-11-30 14:30:00",7.95365853658537,142.481278756098,-6.47243902439024,3,0.509017073170732,4.30488226065572,0.143517254288973
"2017-11-30 14:40:00",8.04743902439024,133.453419658537,-6.97109756097561,3,0.523473983739837,2.11855991733478,0.185276975484931
"2017-11-30 14:50:00",8.28134146341463,134.467764,-7.56195121951219,3,0.550127723577236,0.270737904860033,0.119448907318953
"2017-11-30 15:00:00",8.42963414634146,136.186899,-8.18,3,0.638080081300813,2.63423603238321,0.122875336444735
"2017-11-30 15:10:00",8.56,139.356087,-6.98512195121951,3,0.575738211382114,1.27031863972234,0.10693786491812
"2017-11-30 15:20:00",8.17609756097561,141.030375,-7.04914634146341,3,0.537704308943089,1.75103278600545,0.150747618003515
"2017-11-30 15:30:00",7.48888888888889,143.290996,-7.03012345679012,3,0.411509547325103,4.61516814182678,0.146613369648998
"2017-11-30 15:40:00",7.28493827160494,143.926605333333,-7.41617283950617,3,0.361627489711934,2.2832631264364,0.111703328174173
"2017-11-30 15:50:00",6.85329268292683,141.942264,-8.42560975609756,3,0.332223008130081,0.447200922906026,0.149254507934216
"2017-11-30 16:00:00",6.985,142.121652,-8.54024390243903,3,0.338915772357723,0.668605629255395,0.123217273753667
"2017-11-30 16:10:00",7.61292682926829,142.076805,-8.65146341463415,3,0.419621707317073,0.67550646175592,0.0927046188538615
"2017-11-30 16:20:00",7.22719512195122,145.799106,-7.8,3,0.384680162601626,1.12395587940453,0.0681917491121375
"2017-11-30 16:30:00",7.79609756097561,145.544973,-8.01146341463415,3,0.46293756097561,1.14519174509512,0.0696325751961794
"2017-11-30 16:40:00",7.01536585365854,144.378951,-8.94195121951219,3,0.356930325203252,0.545015585452381,0.079611670776945
"2017-11-30 16:50:00",7.27814814814815,144.24441,-9.38654320987654,3,0.357421975308642,0,0.0989127239247331
"2017-11-30 17:00:00",8.07878048780488,144.24441,-9.58878048780488,3,0.485871463414634,0,0.0749722713310058
"2017-11-30 17:10:00",7.50780487804878,144.259359,-9.64426829268293,3,0.401498536585366,0.135368952430017,0.0542369546484732
"2017-11-30 17:20:00",7.08134146341463,144.24441,-9.64939024390244,3,0.359590487804878,0,0.073746933911876
"2017-11-30 17:30:00",7.65609756097561,144.24441,-9.65609756097561,3,0.484631300813008,0,0.0715979101724134
"2017-11-30 17:40:00",7.5809756097561,144.24441,-9.68024390243902,3,0.456289349593496,0,0.0618340005701339
"2017-11-30 17:50:00",7.71707317073171,144.24441,-9.73109756097561,3,0.478549105691057,0,0.0488144940790982
"2017-11-30 18:00:00",7.34506172839506,144.259543555556,-9.75851851851852,3,0.420661646090535,0.136202,0.0598835257401957
"2017-11-30 18:10:00",6.92012195121951,144.24441,-9.79146341463415,3,0.356540569105691,0,0.0615417879066501
"2017-11-30 18:20:00",7.065,144.274308,-9.81707317073171,3,0.35347,0.270737904860033,0.0656524943068782
"2017-11-30 18:30:00",7.42060975609756,144.24441,-9.80487804878049,3,0.399037642276423,0,0.0810854477123837
"2017-11-30 18:40:00",6.92024390243902,144.24441,-9.84487804878049,3,0.326428130081301,0,0.0802677667183995
"2017-11-30 18:50:00",6.12691358024691,144.24441,-9.86444444444444,3,0.243428230452675,0,0.097044905603163
"2017-11-30 19:00:00",5.27743902439024,144.24441,-9.88841463414634,3,0.158489837398374,0,0.0677660365979369
"2017-11-30 19:10:00",5.64451219512195,144.54339,-9.93670731707317,3,0.181978292682927,0.807184479137207,0.0763338572990077
"2017-11-30 19:20:00",5.93378048780488,146.696046,-9.95475609756098,3,0.217010487804878,0,0.0984371641816117
"2017-11-30 19:30:00",5.52878048780488,146.696046,-10.034512195122,3,0.171786585365853,0,0.0651116574784645
"2017-11-30 19:40:00",5.5541975308642,146.696046,-10.0617283950617,3,0.186477777777778,0,0.0567975665632958
"2017-11-30 19:50:00",5.62292682926829,146.696046,-10.0789024390244,3,0.184062601626016,0,0.046142371270833
"2017-11-30 20:00:00",5.58524390243902,146.696046,-10.1434146341463,3,0.176559430894309,0,0.0460852988984262
"2017-11-30 20:10:00",5.61256097560976,146.710995,-10.1787804878049,3,0.177275528455285,0.135368952430017,0.059026224897986
"2017-11-30 20:20:00",5.48512195121951,146.710995,-10.2806097560976,3,0.164874471544715,0.135368952430017,0.0588898331068406
"2017-11-30 20:30:00",5.07256097560976,143.706246,-10.3012195121951,3,0.138113170731707,2.37552501244841,0.0543140584524674
"2017-11-30 20:40:00",5.23841463414634,141.792774,-10.3509756097561,3,0.143504471544715,0,0.0640528588397616
"2017-11-30 20:50:00",5.59197530864198,141.777640444444,-10.4055555555556,3,0.17788329218107,0.136202,0.0781739937776003
"2017-11-30 21:00:00",5.70841463414634,141.792774,-10.4893902439024,3,0.176198292682927,0.192618715622341,0.0932156518637592
"2017-11-30 21:10:00",6.41243902439024,141.777825,-10.4467073170732,3,0.264779512195122,0.135368952430017,0.0838672557799405
"2017-11-30 21:20:00",6.32585365853659,141.777825,-10.4507317073171,3,0.258044471544715,0.135368952430017,0.0789956821553714
"2017-11-30 21:30:00",7.57853658536585,141.777825,-10.4667073170732,3,0.446636178861789,0.304185293033704,0.115907750874004
"2017-11-30 21:40:00",7.64670731707317,141.777825,-10.4576829268293,3,0.474342113821138,0.135368952430017,0.0664237789085341
"2017-11-30 21:50:00",7.51792682926829,141.792774,-10.4717073170732,3,0.455851869918699,0,0.0832743894279769
"2017-11-30 22:00:00",7.22716049382716,141.792774,-10.4975308641975,3,0.417552674897119,0,0.0657746276179469
"2017-11-30 22:10:00",7.30792682926829,141.807723,-10.5562195121951,3,0.404976666666667,0.135368952430017,0.0655179743985706
"2017-11-30 22:20:00",6.93475609756098,141.807723,-10.6271951219512,3,0.330722195121951,0.135368952430017,0.0789062476538451
"2017-11-30 22:30:00",7.1140243902439,141.792774,-10.6207317073171,3,0.351031300813008,0,0.080439251639273
"2017-11-30 22:40:00",6.77670731707317,141.792774,-10.6185365853659,3,0.321513414634146,0,0.0859090792141231
"2017-11-30 22:50:00",6.89012195121951,141.777825,-10.6080487804878,3,0.341035203252033,0.235428806415019,0.0875766506123332
"2017-11-30 23:00:00",7.19475609756098,141.792774,-10.610487804878,3,0.357256178861789,0,0.067956639456468
"2017-11-30 23:10:00",7.0880487804878,140.95563,-10.5669512195122,3,0.345612357723577,1.8056712588575,0.0696712378995084
"2017-11-30 23:20:00",6.69268292682927,136.9194,-10.5818292682927,3,0.312315528455285,0.190255206288817,0.078965351087032
"2017-11-30 23:30:00",6.09353658536585,136.9194,-10.6041463414634,3,0.247612682926829,0.190255206288817,0.0926770821033793
"2017-11-30 23:40:00",6.65963414634146,136.889502,-10.6128048780488,3,0.293638211382114,0,0.0879135082010503
"2017-11-30 23:50:00",6.95280487804878,136.979196,-10.6303658536585,3,0.343865772357723,0.321187755109065,0.0824551212390479
"2017-12-01 00:00:00",6.74914634146341,136.949298,-10.6334146341463,3,0.315104959349593,0.265676937019382,0.0788748830804613
"2017-12-01 00:10:00",6.43219512195122,136.934349,-10.6506097560976,3,0.286861382113821,0.231553170382097,0.0685306284504782
"2017-12-01 00:20:00",6.59,136.904635555556,-10.6211111111111,3,0.310757942386831,0.136202,0.0964622750383382
"2017-12-01 00:30:00",7.18121951219512,138.205014,-10.635,3,0.367920162601626,2.15165096291383,0.0746824949995505
"2017-12-01 00:40:00",7.38292682926829,141.792774,-10.6708536585366,3,0.413000406504065,0,0.0738217621802782
"2017-12-01 00:50:00",6.78158536585366,141.792774,-10.7675609756098,3,0.310495040650407,0,0.082384127141224
"2017-12-01 01:00:00",6.24378048780488,141.583488,-10.8232926829268,3,0.257717154471545,0.661803767435637,0.107415652350438
"2017-12-01 01:10:00",6.05219512195122,139.371036,-10.8368292682927,3,0.235423902439025,0.190255206288817,0.0607128078863149
"2017-12-01 01:20:00",6.34024390243902,139.341138,-10.8291463414634,3,0.263140081300813,0,0.0760810684124972
"2017-12-01 01:30:00",6.54170731707317,139.356087,-10.8512195121951,3,0.287212032520325,0.135368952430017,0.0773801309782061
"2017-12-01 01:40:00",6.19768292682927,139.371036,-10.8575609756098,3,0.253858292682927,0.190255206288817,0.0806161818320953
"2017-12-01 01:50:00",5.14841463414634,139.371036,-10.8668292682927,3,0.162227154471545,0.190255206288817,0.0584156625166574
"2017-12-01 02:00:00",5.08074074074074,139.356271555556,-10.9079012345679,3,0.142570534979424,0.136202,0.0720216621015447
"2017-12-01 02:10:00",4.84768292682927,139.385985,-10.9614634146341,3,0.125232845528455,0.231553170382097,0.0447215759039848
"2017-12-01 02:20:00",5.13256097560976,139.356087,-10.9721951219512,3,0.136800487804878,0.135368952430017,0.0701940318072545
"2017-12-01 02:30:00",4.95280487804878,139.356087,-10.9578048780488,3,0.129495284552845,0.135368952430017,0.0798974959830815
"2017-12-01 02:40:00",5.41085365853659,139.356087,-10.9413414634146,3,0.170439105691057,0.135368952430017,0.0798247748225496
"2017-12-01 02:50:00",5.10231707317073,139.356087,-10.9418292682927,3,0.154064390243903,0.135368952430017,0.0621283221142955
"2017-12-01 03:00:00",5.93134146341463,139.356087,-10.9480487804878,3,0.20461243902439,0.135368952430017,0.0618185481992277
"2017-12-01 03:10:00",5.01609756097561,139.371036,-11.0260975609756,3,0.139898943089431,0.190255206288817,0.0844751978514789
"2017-12-01 03:20:00",5.11802469135802,139.371405111111,-11.0833333333333,3,0.139257777777778,0.191411062867067,0.0555645298501133
"2017-12-01 03:30:00",4.74451219512195,139.341138,-11.1367073170732,3,0.115749756097561,0,0.055840383562114
"2017-12-01 03:40:00",4.6259756097561,139.371036,-11.1092682926829,3,0.115857154471545,0.190255206288817,0.0547639534305645
"2017-12-01 03:50:00",4.70963414634146,139.341138,-11.1721951219512,3,0.110661788617886,0,0.0595497524003989
"2017-12-01 04:00:00",4.74085365853659,139.371036,-11.2865853658537,3,0.110300650406504,0.190255206288817,0.0447452208166373
"2017-12-01 04:10:00",5.06308641975309,139.447072888889,-11.2725925925926,3,0.129735226337449,0.397093654990861,0.0509429385781874
"2017-12-01 04:20:00",5.11609756097561,139.356087,-11.3028048780488,3,0.138801544715447,0.135368952430017,0.0487395946498745
"2017-12-01 04:30:00",5.25073170731707,139.356087,-11.3180487804878,3,0.154432357723577,0.135368952430017,0.0439877065703097
"2017-12-01 04:40:00",5.41012195121951,139.400934,-11.3323170731707,3,0.170723658536585,0.265676937019382,0.0371650036184928
"2017-12-01 04:50:00",5.06134146341463,135.771851560976,-11.3607317073171,3,0.141865121951219,4.74165541235874,0.0398463763551403
"2017-12-01 05:00:00",5.46560975609756,129.529611,-11.339756097561,3,0.175128536585366,0.13536895243001,0.0563452710261704
"2017-12-01 05:10:00",5.98256097560976,132.946004414634,-11.2960975609756,3,0.230880650406504,2.26652425769931,0.0477301346567712
"2017-12-01 05:20:00",5.54109756097561,134.497662,-11.334512195122,3,0.196998617886179,0.328155762515304,0.0330787999246122
"2017-12-01 05:30:00",5.21475609756098,134.452815,-11.3203658536585,3,0.16033081300813,0.135368952430017,0.0372902618647588
"2017-12-01 05:40:00",5.49182926829268,134.437866,-11.2006097560976,3,0.177914796747967,0,0.039328209576276
"2017-12-01 05:50:00",5.20926829268293,134.437866,-11.2306097560976,3,0.151813170731707,0,0.048815162531596
"2017-12-01 06:00:00",4.30207317073171,134.437866,-11.3626829268293,3,0.0999061788617887,0,0.0494950478421894
"2017-12-01 06:10:00",4.27506172839506,134.437866,-11.3317283950617,3,0.084505925925926,0,0.0382731284483395
"2017-12-01 06:20:00",4.57670731707317,134.437866,-11.2493902439024,3,0.104162845528455,0,0.0484201925115717
"2017-12-01 06:30:00",3.90536585365854,134.437866,-11.3186585365854,3,0.0639689430894309,0,0.0543834402039044
"2017-12-01 06:40:00",3.00073170731707,127.717743585366,-11.3342682926829,3,0.024510243902439,4.51783930752603,0.0629555081120646
"2017-12-01 06:50:00",2.55036585365854,120.758315634146,-11.2410975609756,3,0.0115348780487805,4.74400924698909,0.0458437843334051
"2017-12-01 07:00:00",3.43146341463415,114.84471,-11.0239024390244,3,0.0360241463414634,0,0.0445914670005789
"2017-12-01 07:10:00",3.25617283950617,118.604967925926,-10.7840740740741,3,0.0312934156378601,1.98016397506884,0.0498505338845819
"2017-12-01 07:20:00",3.09073170731707,114.239700878049,-10.7931707317073,3,0.0291949593495935,5.77868612983509,0.061566100475858
"2017-12-01 07:30:00",3.54036585365854,103.169541,-10.2208536585366,3,0.0419779674796748,0.928286522199892,0.0783019455810836
"2017-12-01 07:40:00",4.4190243902439,107.982875926829,-9.39719512195122,3,0.0858451219512193,2.69473530040377,0.0268515110649503
"2017-12-01 07:50:00",4.69207317073171,127.063026,-9.87731707317073,3,0.104598536585366,0.577072612748169,0.0317707264995824
"2017-12-01 08:00:00",3.77536585365854,127.092924,-9.8280487804878,3,0.0515028455284553,0,0.0559772049462857
"2017-12-01 08:10:00",3.16207317073171,127.092924,-9.69756097560976,3,0.0154672357723577,0,0.0351618905209789
"2017-12-01 08:20:00",2.92042553191489,127.092924,-9.58255319148936,3,0.00609574468085107,0,0.0263019634001344
"2017-12-01 11:50:00",4.39710144927536,111.11135973913,-1.72652173913043,3,0.086357004830918,4.57076857469732,0.116558437673175
"2017-12-01 12:00:00",4.14256097560976,129.524141853659,-1.60524390243902,3,0.075101463414634,9.41161469899358,0.0943743179289177
"2017-12-01 12:10:00",4.58817073170732,134.437866,-1.67073170731707,3,0.101765365853659,0,0.118581308708348
"2017-12-01 12:20:00",5.49585365853659,115.659734341463,-2.43670731707317,3,0.165179837398374,14.4272503115141,0.10863920229265
"2017-12-01 12:30:00",4.48219512195122,112.568572829268,-1.32317073170732,3,0.0916344715447153,3.89604395292449,0.136378117144331
"2017-12-01 12:40:00",4.83185185185185,129.674733185185,-1.02765432098765,3,0.115996296296296,13.895076633536,0.0950990297599421
"2017-12-01 12:50:00",4.22731707317073,129.358365951219,-0.786463414634146,3,0.0774281300813007,14.6050467093906,0.0903268817034349
"2017-12-01 13:00:00",7.33,123.295878,-1.37109756097561,3,0.355643008130081,4.70876831115907,0.130493525368702
"2017-12-01 13:10:00",6.33524390243902,117.749799,-1.66987804878049,3,0.257470569105691,1.89355311311249,0.119120579695318
"2017-12-01 13:20:00",6.70939024390244,117.241533,-2.9909756097561,3,0.311875203252033,0.231553170382097,0.17314642853797
"2017-12-01 13:30:00",7.58864197530864,117.301636592593,-3.69901234567901,3,0.385606995884774,0.596681919794164,0.12570959844267
"2017-12-01 13:40:00",7.8459756097561,125.583075,-1.73085365853659,3,0.469719674796748,1.12807460358345,0.17649533880856
"2017-12-01 13:50:00",7.44975609756098,121.43065602439,-2.1480487804878,3,0.411199593495935,5.11226394250143,0.154762668750791
"2017-12-01 14:00:00",8.05926829268293,114.84471,-3.81963414634146,3,0.522334634146341,0,0.0927678478637769
"2017-12-01 14:10:00",7.50829268292683,114.84471,-3.78682926829268,3,0.420321138211382,0,0.122619794125772
"2017-12-01 14:20:00",7.29658536585366,114.84471,-3.75585365853659,3,0.424698617886179,0,0.204649976707447
"2017-12-01 14:30:00",7.99604938271605,117.699046222222,-3.67037037037037,3,0.499858765432099,2.41593948835161,0.147409892609109
"2017-12-01 14:40:00",7.45378048780488,118.586943,-3.59621951219512,3,0.428295609756097,1.29710594367384,0.141199047397154
"2017-12-01 14:50:00",8.71731707317073,117.226705536585,-3.8409756097561,3,0.664746829268293,0.327259600152966,0.105590290132399
"2017-12-01 15:00:00",8.33158536585366,117.271431,-3.87621951219512,3,0.552795040650407,0.235428806415019,0.100526656537217
"2017-12-01 15:10:00",8.33817073170732,117.271431,-3.90085365853659,3,0.563043089430895,0.135368952430017,0.0927684866392149
"2017-12-01 15:20:00",7.95414634146341,117.271431,-3.80890243902439,3,0.463372520325203,0.135368952430017,0.109801246122287
"2017-12-01 15:30:00",8.16975609756098,117.28638,-3.94170731707317,3,0.536733414634147,0,0.0722256088561996
"2017-12-01 15:40:00",8.93390243902439,117.226584,-4.07073170731707,3,0.68633512195122,0.265676937019382,0.0936911169687898
"2017-12-01 15:50:00",7.77308641975309,117.28638,-4.12530864197531,3,0.466911440329218,0,0.0941799041512079
"2017-12-01 16:00:00",6.61609756097561,117.271431,-4.12560975609756,3,0.282004471544715,0.135368952430017,0.082544611498616
"2017-12-01 16:10:00",7.37634146341463,117.271431,-4.24365853658537,3,0.361574308943089,0.135368952430017,0.0906408534220524
"2017-12-01 16:20:00",7.30548780487805,117.271431,-4.38146341463415,3,0.349295365853659,0.135368952430017,0.0916262567408111
"2017-12-01 16:30:00",6.8009756097561,115.529568658537,-4.57158536585366,3,0.291306504065041,1.10364005810713,0.0805542580510681
"2017-12-01 16:40:00",7.24121951219512,114.605526,-4.74365853658537,3,0.387942520325203,1.06270774807751,0.108799971934794
"2017-12-01 16:50:00",7.21378048780488,114.336444,-4.94743902439024,3,0.347541463414634,1.42786500631676,0.0859259976655224
"2017-12-01 17:00:00",6.9316049382716,109.941438,-5.12185185185185,3,0.298886995884774,5.86602264851911,0.0546803529808443
"2017-12-01 17:10:00",5.75012195121951,100.676825634146,-5.17170731707317,3,0.178886747967479,2.37853686445998,0.0920531965545578
"2017-12-01 17:20:00",5.42743902439024,97.663326,-5.33231707317073,3,0.153830325203252,0.270737904860033,0.0847371668287951
"2017-12-01 17:30:00",4.41573170731707,97.693224,-5.35219512195122,3,0.092738048780488,0,0.0584612593759307
"2017-12-01 17:40:00",5.20158536585366,97.678275,-5.42048780487805,3,0.136647479674797,0.135368952430017,0.043247342360567
"2017-12-01 17:50:00",5.75073170731707,97.663326,-5.46439024390244,3,0.193921463414634,0.270737904860033,0.0629310450514263
"2017-12-01 18:00:00",6.67716049382716,97.6780904444444,-5.62827160493827,3,0.289740823045267,0.136202,0.0527334317474494
"2017-12-01 18:10:00",6.105,97.678275,-5.66463414634146,3,0.237188536585366,0.135368952430017,0.0406513257216027
"2017-12-01 18:20:00",6.40182926829268,98.4232942682927,-5.70719512195122,3,0.258738943089431,1.43563519183104,0.0437266028251994
"2017-12-01 18:30:00",6.39365853658537,100.972038,-5.79390243902439,3,0.254417723577236,0.998613313037637,0.0506822500143484
"2017-12-01 18:40:00",6.5059756097561,100.090290073171,-5.84,3,0.279282520325203,0.59097421550258,0.0403888164896074
"2017-12-01 18:50:00",5.67841463414634,100.045321536585,-5.8509756097561,3,0.210566910569106,0.3737426148875,0.0659357175125935
"2017-12-01 19:00:00",6.06506172839506,99.9988150370371,-5.89679012345679,3,0.214821234567901,0.43272746266734,0.0528616575279151
"2017-12-01 19:10:00",6.43719512195122,99.0746088292683,-5.96682926829268,3,0.240474878048781,3.08979645070682,0.0687708237957058
"2017-12-01 19:20:00",5.98707317073171,87.572751,-6.1219512195122,3,0.198812113821138,0.689429059238152,0.0368018925274641
"2017-12-01 19:30:00",5.60926829268293,87.498006,-6.15,3,0.18117243902439,0.767532985146569,0.0587643386582534
"2017-12-01 19:40:00",5.32243902439024,81.3176275609756,-6.14463414634146,3,0.15914243902439,2.49702567774699,0.0447211594598507
"2017-12-01 19:50:00",5.1579012345679,80.3147346666667,-6.26358024691358,3,0.136381316872428,0.646062812805382,0.03993365541249
"2017-12-01 20:00:00",5.49731707317073,80.242758,-6.38390243902439,3,0.172550650406504,0.709322849574158,0.0627576334756933
"2017-12-01 20:10:00",5.71890243902439,80.257707,-6.47170731707317,3,0.18873837398374,0.67550646175592,0.0335410600352513
"2017-12-01 20:20:00",5.3790243902439,80.317503,-6.59487804878049,3,0.164429430894309,0.61300127083229,0.0368054055008642
"2017-12-01 20:30:00",6.13390243902439,80.332452,-6.59743902439024,3,0.214978292682927,0.538122986091471,0.047207911933793
"2017-12-01 20:40:00",6.48987804878049,81.65793,-6.64268292682927,3,0.261195284552845,1.43926243707501,0.0486061751874884
"2017-12-01 20:50:00",6.93641975308642,83.2406784444445,-6.59679012345679,3,0.336399341563786,0.634473301445234,0.06485233563375
"2017-12-01 21:00:00",6.93451219512195,83.132898,-6.48390243902439,3,0.355574390243903,0.523634036960937,0.0382089779594611
"2017-12-01 21:10:00",7.22243902439024,83.312286,-6.38878048780488,3,0.393232113821138,0.747221116066733,0.0628378300455577
"2017-12-01 21:20:00",7.03939024390244,82.0904787073171,-6.54365853658537,3,0.358089430894309,1.33045246088528,0.0382216569216836
"2017-12-01 21:30:00",6.97914634146341,80.6457733170732,-6.69048780487805,3,0.346504878048781,0.437033752478401,0.070963828864286
"2017-12-01 21:40:00",6.39987804878049,80.779585097561,-6.83646341463415,3,0.281380406504065,0.648261651096134,0.0803568772852126
"2017-12-01 21:50:00",6.22098765432099,80.6769557037037,-6.87950617283951,3,0.274876378600823,0.430535059130505,0.0863977796722673
"2017-12-01 22:00:00",7.12439024390244,80.7049616341463,-6.85195121951219,3,0.346206341463415,0.459223403405109,0.0813098223250225
"2017-12-01 22:10:00",6.47768292682927,80.6902557073171,-6.98390243902439,3,0.266756016260163,0.48412534755178,0.0787310894684263
"2017-12-01 22:20:00",6.19939024390244,80.6606007804878,-6.98756097560976,3,0.238480731707317,0.453765637467127,0.0503463642780857
"2017-12-01 22:30:00",6.42426829268293,80.7348596341463,-6.87536585365854,3,0.277142520325203,0.557497279967329,0.0568381196123413
"2017-12-01 22:40:00",7.13493827160494,80.7069767407407,-6.78308641975309,3,0.348011111111111,0.461719693175242,0.0616839897854515
"2017-12-01 22:50:00",6.92634146341463,80.6756713170732,-6.76951219512195,3,0.334229674796748,0.542677162298192,0.071732374881698
"2017-12-01 23:00:00",6.78365853658537,80.6456517804878,-6.81951219512195,3,0.301009105691057,0.39233065496502,0.0898245499753267
"2017-12-01 23:10:00",6.42259259259259,80.6169136296296,-6.88444444444444,3,0.272956213991769,0.352471262092825,0.0862551293659864
"2017-12-01 23:20:00",7.11621951219512,80.6308243170732,-6.8159756097561,3,0.345723902439025,0.372249654670114,0.0750447087621983
"2017-12-01 23:30:00",7.15548780487805,80.6307027804878,-6.88073170731707,3,0.361941869918699,0.318576472547197,0.0734204908107029
"2017-12-01 23:40:00",7.56243902439024,80.6902557073171,-6.85414634146341,3,0.423213577235773,0.48412534755178,0.0719021571867382
"2017-12-01 23:50:00",7.23731707317073,80.6606007804878,-6.84878048780488,3,0.379430894308943,0.453765637467127,0.0506949669583698
"2017-12-02 00:00:00",7.07222222222222,80.6468116296296,-6.85728395061728,3,0.36336353909465,0.343762176551621,0.0551678079331982
"2017-12-02 00:10:00",6.68231707317073,80.6606007804878,-6.86682926829268,3,0.315670975609756,0.453765637467127,0.0491411500418168
"2017-12-02 00:20:00",7.13670731707317,80.6754282439024,-6.80914634146341,3,0.379445121951219,0.469428238241169,0.0590729242373014
"2017-12-02 00:30:00",7.92048780487805,80.6901341707317,-6.7019512195122,3,0.474168536585366,0.44419943733086,0.0984633839279095
"2017-12-02 00:40:00",8.13353658536585,82.9401409756098,-6.66243902439024,3,0.538764715447155,1.25184336442786,0.0996165384548893
"2017-12-02 00:50:00",7.97256097560976,83.237541,-6.73280487804878,3,0.500109430894309,0.659920964851104,0.107749574492197
"2017-12-02 01:00:00",7.79865853658537,83.40198,-6.7880487804878,3,0.473359105691057,0.844441683802981,0.0939942659509027
"2017-12-02 01:10:00",8.03604938271605,83.528216,-6.7641975308642,3,0.515137448559671,0.909090959705472,0.0757522203035783
"2017-12-02 01:20:00",8.38353658536585,96.4010470243903,-6.6859756097561,3,0.572880406504065,8.87030155913636,0.113503182145331
"2017-12-02 01:30:00",9.20548780487805,102.58653,-6.45951219512195,3,0.708049674796747,0,0.0744440849397953
"2017-12-02 01:40:00",8.62195121951219,102.58653,-6.41317073170732,3,0.592639512195122,0,0.0753212957751182
"2017-12-02 01:50:00",8.12865853658537,101.555049,-6.42414634146342,3,0.492908699186992,1.0456466639482,0.0574787933388995
"2017-12-02 02:00:00",7.81728395061728,101.254777111111,-6.35234567901235,3,0.489175390946502,1.08257030487295,0.0640164764667133
"2017-12-02 02:10:00",7.03012195121951,101.300916,-6.38670731707317,3,0.362727317073171,1.12153790052767,0.0600747743694552
"2017-12-02 02:20:00",6.9390243902439,101.046783,-6.3780487804878,3,0.335848780487805,1.08639304594332,0.0678686919834232
"2017-12-02 02:30:00",6.84170731707317,101.5401,-6.42170731707317,3,0.295865203252033,1.09169027562583,0.078925304965478
"2017-12-02 02:40:00",6.33829268292683,101.375661,-6.48146341463415,3,0.260840487804878,1.08096522197988,0.0804696679223833
"2017-12-02 02:50:00",6.2740243902439,101.031834,-6.54487804878049,3,0.256355691056911,1.03815556195014,0.0945349442704231
"2017-12-02 03:00:00",6.66296296296296,101.406112666667,-6.51407407407407,3,0.301812510288066,1.15390508028482,0.0981921235605936
"2017-12-02 03:10:00",6.36829268292683,101.330814,-6.67463414634146,3,0.273755447154471,1.12274754089422,0.0708622384713162
"2017-12-02 03:20:00",6.22085365853659,101.420508,-6.85609756097561,3,0.247043821138211,1.0707667129193,0.0635939687297953
"2017-12-02 03:30:00",6.29439024390244,102.646326,-6.93512195121951,3,0.261895853658537,1.8665383571735,0.10250732411844
"2017-12-02 03:40:00",6.84864197530864,104.977631777778,-6.9041975308642,3,0.326737201646091,0.26724762205751,0.0923607172839579
"2017-12-02 03:50:00",6.40341463414634,105.008268,-6.96317073170732,3,0.270114959349593,0.190255206288808,0.0834918936869826
"2017-12-02 04:00:00",6.68048780487805,105.008268,-7.15731707317073,3,0.282102845528455,0.190255206288808,0.0649021727450795
"2017-12-02 04:10:00",7.66109756097561,111.077562,-7.07353658536585,3,0.427500243902439,4.77981892373925,0.092411313812464
"2017-12-02 04:20:00",7.7841975308642,114.84471,-6.83271604938272,3,0.504601646090535,0,0.0457407332945222
"2017-12-02 04:30:00",6.98536585365854,114.84471,-7.02170731707317,3,0.370684959349593,0,0.0564697198128568
"2017-12-02 04:40:00",6.53609756097561,114.84471,-6.87085365853659,3,0.310165691056911,0,0.0384405596103757
